datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-02-09 20:00:00,2024.81995,2026.32996,2023.97998,2025.18994,39.67338012852883,2025.6470277021772,2028.101527894112,-2.347619681105016,0
2024-02-09 21:00:00,2025.02002,2025.66003,2024.069946,2024.63,37.9855083168167,2025.443622161742,2027.7859344491926,-2.3149222421541253,1
2024-02-11 23:00:00,2026.46997,2026.78003,2024.46997,2025.51001,42.27409885464531,2025.4568997293939,2027.5790322265389,-2.192723482382007,0
2024-02-12 00:00:00,2025.40002,2026.030029,2025.040039,2025.26001,41.3710162520114,2025.417521783515,2027.3682120241263,-2.091938431479093,0
2024-02-12 01:00:00,2025.21997,2026.68994,2023.58997,2023.59998,35.738271410010285,2025.0540134268122,2027.0256454764785,-2.121560076139531,0
2024-02-12 02:00:00,2023.65002,2023.96997,2022.32996,2022.47998,32.42841475951063,2024.53920674145,2026.612403160435,-2.209935323937543,1
2024-02-12 03:00:00,2022.43994,2023.15002,2021.95996,2022.91003,34.996849116852914,2024.2133713931603,2026.2758237822136,-2.2196847594036626,1
2024-02-12 04:00:00,2022.93994,2024.22998,2022.67004,2023.19995,36.79639501406215,2024.0106871145285,2025.9961988929213,-2.178900131812725,1
2024-02-12 05:00:00,2023.21997,2024.12,2023.030029,2023.89001,41.108111244123606,2023.986551691623,2025.8047271753828,-2.0670680716566494,1
2024-02-12 06:00:00,2023.82996,2024.85999,2023.62,2024.29004,43.58696543207964,2024.0472493532984,2025.6670283412573,-1.9239828043359921,1
2024-02-12 07:00:00,2024.21997,2026.46997,2023.12,2025.67004,51.4241476251164,2024.3718074826388,2025.6673021284157,-1.6798677623687581,0
2024-02-12 08:00:00,2025.46997,2027.31995,2023.67004,2023.79004,42.489144284619556,2024.2554539861112,2025.4966419349232,-1.6194372564129935,0
2024-02-12 09:00:00,2023.70996,2023.91003,2020.46997,2020.82996,32.58444953068626,2023.570355188889,2025.0723981226574,-1.7897680308760755,1
2024-02-12 10:00:00,2020.81006,2021.31006,2020.099976,2021.030029,33.744347767367714,2023.062289951111,2024.7049100205977,-1.8868619307445442,1
2024-02-12 11:00:00,2021.099976,2022.62,2020.31995,2021.73999,37.95345135053638,2022.797829960889,2024.4353718369068,-1.8847948844222628,0
2024-02-12 12:00:00,2021.66003,2022.42004,2020.62,2021.46997,36.961177805052415,2022.5322579687113,2024.1657898517335,-1.8832363166832238,0
2024-02-12 13:00:00,2021.48999,2027.54004,2018.62,2019.13,29.52784281337631,2021.851806374969,2023.707990774303,-2.047218107580875,0
2024-02-12 14:00:00,2019.12,2020.38,2013.30005,2015.12,21.35151666782326,2020.5054450999755,2022.9272643402753,-2.47224978868212,0
2024-02-12 15:00:00,2015.23999,2016.98999,2012.20996,2013.19995,18.609958045794173,2019.0443460799806,2022.0429630366139,-2.9302444130360072,1
2024-02-12 16:00:00,2013.02002,2016.42004,2011.95996,2016.050049,32.834004472118906,2018.4454866639846,2021.4981526696488,-3.0283206866686214,1
2024-02-12 17:00:00,2016.079956,2020.23999,2015.72998,2019.47998,45.55670295463631,2018.6523853311878,2021.3146824269534,-2.797037565592518,1
2024-02-12 18:00:00,2019.57996,2021.63,2017.89001,2021.57996,51.77142202085226,2019.2379002649504,2021.3387985699576,-2.4164379970504797,0
2024-02-12 19:00:00,2021.58997,2021.60999,2018.68994,2019.19995,45.26475776331783,2019.2303102119604,2021.1443577908706,-2.280568044522397,1
2024-02-12 20:00:00,2019.19995,2020.58997,2018.90002,2020.17004,48.21246456623928,2019.4182561695684,2021.0557834462459,-2.07074175072421,0
2024-02-12 21:00:00,2020.19995,2020.57996,2019.72998,2020.050049,47.85824856512296,2019.544614735655,2020.9643530420417,-1.8923216658311048,0
2024-02-12 23:00:00,2020.18005,2020.18005,2018.72998,2019.030029,44.75265141953589,2019.4416975885242,2020.788505401856,-1.8123380475722115,1
2024-02-13 00:00:00,2019.02002,2019.63,2018.42004,2019.55005,46.711459247915606,2019.4633680708196,2020.6759185471417,-1.6875362378527825,0
2024-02-14 00:00:00,1991.56995,1993.30005,1990.91003,1992.68994,15.39186726663003,2014.1086824566557,2018.1317386792196,-3.713212697612562,1
2024-02-14 01:00:00,1992.76001,1992.92004,1988.92004,1992.87,15.812311303104053,2009.8609459653248,2015.8352169811087,-5.24360157408978,0
2024-02-14 02:00:00,1992.88,1993.55005,1991.20996,1992.29004,15.536015668693949,2006.34676477226,2013.6947463464624,-6.429132670200488,1
2024-02-14 03:00:00,1992.33997,1993.12,1991.29004,1992.47998,16.069686413380722,2003.5734078178082,2011.7661312240566,-7.269549196552816,0
2024-02-14 04:00:00,1992.46997,1992.96997,1992.089966,1992.43005,16.040085090332582,2001.3447362542468,2010.0083056582332,-7.8491343474381665,1
2024-02-14 05:00:00,1992.42004,1993.40002,1992.20996,1992.98999,17.92398319748338,1999.6737870033974,2008.4611860529394,-8.169108874798894,0
2024-02-14 06:00:00,1992.93994,1992.98999,1991.089966,1992.38,17.450046092447508,1998.215029602718,2006.9992600481269,-8.37536608142318,0
2024-02-14 07:00:00,1992.30005,1993.16003,1989.46997,1989.53003,15.343863695061586,1996.4780296821743,2005.4111482255698,-8.668865874858966,0
2024-02-14 08:00:00,1989.62,1990.67004,1986.28003,1988.53003,14.654288941627996,1994.8884297457394,2003.8765011141543,-8.879797440942639,1
2024-02-14 09:00:00,1988.60999,1991.66003,1988.43005,1991.31995,25.09028711109086,1994.1747337965917,2002.734996467413,-8.721305221311013,1
2024-02-14 10:00:00,1991.38,1993.45996,1990.16003,1992.92004,30.505469281112354,1993.9237950372735,2001.8427276976481,-8.370099804547635,0
2024-02-14 11:00:00,1992.94995,1993.35999,1990.73999,1992.31995,29.613411772087858,1993.603026029819,2000.9770206342255,-8.04742354007999,0
2024-02-14 12:00:00,1992.31006,1993.33997,1989.68994,1990.32996,26.732998448920583,1992.9484128238553,2000.009106031114,-7.861651611621255,0
2024-02-14 13:00:00,1990.35999,1993.22998,1988.81006,1989.20996,25.200166995318256,1992.2007222590842,1999.0273654828309,-7.715857062411942,0
2024-02-14 14:00:00,1989.16003,1992.34998,1986.27002,1987.33997,22.777309327030594,1991.2285718072676,1997.9648749843916,-7.662873560183243,1
2024-02-14 15:00:00,1987.59998,1989.030029,1984.26001,1987.91003,25.212822057150618,1990.5648634458144,1997.0507981676287,-7.488561203050267,1
2024-02-14 16:00:00,1988.089966,1993.69995,1987.56006,1993.20996,43.590951436389524,1991.0938827566517,1996.7016310614806,-6.843865524920147,1
2024-02-14 17:00:00,1993.10999,1995.34998,1990.87,1994.42004,46.90119784438004,1991.7591142053216,1996.494213692255,-6.164238705588332,0
2024-02-14 18:00:00,1994.48999,1996.089966,1991.18005,1991.77002,41.04088471789734,1991.7612953642574,1996.0647415384137,-5.772917423142189,1
2024-02-14 19:00:00,1991.70996,1992.060059,1989.85999,1991.83997,41.2561605482953,1991.777030291406,1995.680671398558,-5.394958385064683,0
2024-02-14 20:00:00,1991.83997,1991.91003,1989.69995,1991.16003,39.69093819194405,1991.6536302331249,1995.2697039986888,-5.091595852268256,1
2024-02-14 21:00:00,1991.14001,1993.01001,1990.42004,1992.27002,43.57398461506424,1991.7769081865,1994.9970054533535,-4.707348559025604,1
2024-02-14 23:00:00,1992.96997,1993.91003,1989.55005,1993.81006,48.66894301974309,1992.1835385492,1994.8891013212306,-4.229802918348014,0
2024-02-15 00:00:00,1993.85999,1994.37,1992.65002,1993.77002,48.54232329168149,1992.5008348393599,1994.787366655664,-3.810648665186136,0
2024-02-15 01:00:00,1993.71997,1994.38,1992.40002,1992.59998,44.76124435375751,1992.520663871488,1994.5885133233307,-3.5321617868951307,1
2024-02-15 02:00:00,1992.54004,1993.59998,1992.17004,1993.14001,46.88303770486409,1992.6445330971906,1994.4568312030278,-3.2306421895227686,0
2024-02-15 03:00:00,1993.16003,1993.31995,1990.35999,1990.90002,39.831669533259465,1992.2956304777526,1994.1334847300252,-3.136281112498864,1
2024-02-15 04:00:00,1990.91003,1992.21997,1990.56006,1992.099976,44.77552720005213,1992.2564995822022,1993.9486203000229,-2.9308874126938917,0
2024-02-15 05:00:00,1992.079956,1993.02002,1991.85999,1992.02002,44.504789969515826,1992.2092036657618,1993.7732930000209,-2.742944252872803,1
2024-02-15 06:00:00,1992.089966,1993.46997,1991.64001,1993.32996,50.00742394182049,1992.4333549326095,1993.732990000019,-2.4599400763420363,1
2024-02-15 07:00:00,1993.26001,1994.80005,1992.32996,1993.91003,52.3329432744038,1992.7286899460878,1993.7490845454718,-2.1639062619510696,1
2024-02-15 08:00:00,1993.90002,1996.10999,1993.62,1995.15002,57.0755237699207,1993.2129559568702,1993.8764423140653,-1.808394455667667,1
2024-02-15 09:00:00,1995.23999,1996.82996,1993.93994,1996.43994,61.502717553187125,1993.8583527654964,1994.109487558241,-1.4063514797403514,0
2024-02-15 10:00:00,1996.41003,1998.060059,1995.79004,1996.099976,59.699605835449255,1994.3066774123972,1994.2904410529463,-1.1024533820225315,1
2024-02-15 11:00:00,1996.099976,1998.18994,1995.90002,1997.60999,64.79356966500987,1994.967339929918,1994.5922182299512,-0.7313360532459683,1
2024-02-15 12:00:00,1997.59998,1999.17004,1996.45996,1998.060059,66.20810789709405,1995.5858837439346,1994.9074764817738,-0.39633735915344914,1
2024-02-15 13:00:00,1997.78003,2004.19995,1995.92004,2003.88,78.57590143412298,1997.244706995148,1995.723160437976,0.33491146794631277,0
2024-02-15 14:00:00,2003.69995,2008.22998,2001.57996,2003.81995,78.24757750371027,1998.5597555961185,1996.4592322163417,0.89922024737848,0
2024-02-15 15:00:00,2004.30005,2008.18994,1999.90002,2000.93994,63.99756914970676,1999.035792476895,1996.8665692875832,1.1013505988153156,0
2024-02-15 16:00:00,2000.87,2001.56995,1998.62,2000.26001,61.07968076633416,1999.2806359815163,1997.1750638978028,1.192924400097354,1
2024-02-15 17:00:00,2000.26001,2004.62,2000.18994,2003.67004,68.96484295618188,2000.1585167852131,1997.7655162707297,1.5231008609293895,1
2024-02-15 18:00:00,2003.65002,2004.94995,2002.88,2004.56006,70.6870779406481,2001.0388254281706,1998.3832020642997,1.835427593935492,1
2024-02-15 19:00:00,2004.56995,2006.48999,2003.71997,2005.29004,72.0981220201383,2001.8890683425366,1999.0110964220905,2.117443494792724,0
2024-02-15 20:00:00,2005.18994,2005.21997,2003.58997,2004.45996,67.96450618259512,2002.4032466740293,1999.5064476564457,2.2480485054952624,0
2024-02-15 21:00:00,2004.43994,2004.79004,2003.95996,2004.42004,67.75692502882782,2002.8066053392236,1999.953137869496,2.321571080769445,0
2024-02-15 23:00:00,2004.60999,2004.93994,2003.47998,2003.52002,62.94121842418328,2002.949288271379,2000.27739988136,2.2809211203059476,0
2024-02-16 00:00:00,2003.60999,2003.71997,2002.44995,2002.60999,58.28707628687202,2002.8814286171032,2000.489453528509,2.150484471848131,1
2024-02-16 01:00:00,2002.63,2005.70996,2002.53003,2005.58997,67.1303763064046,2003.4231368936826,2000.9531368440992,2.2615027732347244,0
2024-02-16 02:00:00,2005.59998,2005.70996,2004.10999,2004.60999,62.304001740219825,2003.6605075149462,2001.28557804009,2.244535769782715,0
2024-02-16 03:00:00,2004.64001,2004.91003,2003.41003,2004.34998,61.01087957038252,2003.798402011957,2001.5641600364456,2.1849222397870562,0
2024-02-16 04:00:00,2004.33997,2004.38,2003.35999,2003.71997,57.78214631116461,2003.782715609566,2001.760142760405,2.063059875947147,1
2024-02-16 05:00:00,2003.70996,2004.80005,2003.45996,2004.57996,60.918998231631974,2003.9421644876527,2002.0164897821865,2.0126762019874604,0
2024-02-16 06:00:00,2004.67004,2004.81006,2002.81995,2003.81995,56.776610692230335,2003.9177215901223,2002.1804407110785,1.8896377542755545,1
2024-02-16 07:00:00,2003.70996,2006.56006,2003.51001,2005.23999,62.1235580757709,2004.182175272098,2002.4585815555258,1.884985320834403,0
2024-02-16 08:00:00,2005.31006,2005.77002,2003.91003,2005.099976,61.29289368607992,2004.3657354176785,2002.6987083232052,1.8486897297241285,1
2024-02-16 09:00:00,2005.050049,2006.46997,2004.27002,2005.10999,61.33397954421113,2004.514586334143,2002.9179157483684,1.799984161421662,1
2024-02-16 10:00:00,2005.12,2007.54004,2004.78003,2007.30005,69.26226728148586,2005.0716790673143,2003.3162915894259,1.9160175291458472,1
2024-02-16 11:00:00,2007.30005,2007.88,2006.31006,2007.38,69.5158061727703,2005.5333432538516,2003.6857196267508,1.9914696830132925,0
2024-02-16 12:00:00,2007.38,2008.17004,2006.53003,2006.90002,65.89039687434581,2005.8066786030815,2003.9779287515917,1.98960080432812,0
2024-02-16 13:00:00,2006.73999,2007.050049,1995.28003,2001.54004,40.003898224037435,2004.9533508824652,2003.756302501447,1.5378863175596962,0
2024-02-16 14:00:00,2001.60999,2003.42004,1995.38,1997.96997,30.992714282482467,2003.5566747059722,2003.2302722740426,0.8816612772989174,1
2024-02-16 15:00:00,1998.25,2011.10999,1997.66003,2007.91003,59.33250842944106,2004.427345764778,2003.655704794584,1.1504166870399786,1
2024-02-16 16:00:00,2008.15002,2010.95996,2007.29004,2009.32996,61.821137394424625,2005.4078686118226,2004.1715461768943,1.461140649805202,1
2024-02-16 17:00:00,2009.27002,2014.45996,2008.80005,2013.37,68.00990908157112,2007.000294889458,2005.007769251722,2.0102165676432833,1
2024-02-16 18:00:00,2013.46997,2015.13,2011.18994,2013.92004,68.77557965920448,2008.3842439115665,2005.8179756833836,2.4613736364037777,0
2024-02-16 19:00:00,2014.12,2015.22998,2011.82996,2012.70996,64.97417123100834,2009.2493871292531,2006.4445197121668,2.690263834020925,0
2024-02-16 20:00:00,2012.71997,2013.14001,2011.33997,2012.01001,62.74521613762392,2009.8015117034026,2006.9504733746971,2.7830990163813567,1
2024-02-16 21:00:00,2011.95996,2013.96997,2011.95996,2013.31006,65.20833998663363,2010.5032213627221,2007.5286176133611,2.927824597816425,1
2024-02-19 01:00:00,2019.77002,2019.77002,2019.65002,2019.68005,74.41692856739586,2012.338587090178,2008.6332932848736,3.5159954140651735,1
2024-02-19 02:00:00,2019.21997,2022.93005,2018.65002,2022.38,77.25241560316701,2014.3468696721425,2009.8829938953395,4.152125308116638,0
2024-02-19 03:00:00,2022.33997,2022.44995,2019.35999,2019.93994,69.51564349889101,2015.465483737714,2010.797261723036,4.4085513469538,0
2024-02-19 04:00:00,2019.95996,2019.98999,2018.33997,2019.099976,66.9510258307985,2016.1923821901714,2011.5520539300326,4.492209362031417,1
2024-02-19 05:00:00,2019.15002,2021.56995,2018.59998,2020.79004,69.46915966882403,2017.1119137521373,2012.391870845484,4.641380042083483,1
2024-02-19 06:00:00,2020.78003,2022.66003,2020.52002,2021.54004,70.57465764724873,2017.9975390017098,2013.2235225868037,4.765187497484931,0
2024-02-19 07:00:00,2021.55005,2023.079956,2019.76001,2020.98999,68.55193060296135,2018.596029201368,2013.9295650789124,4.764004877102025,0
2024-02-19 08:00:00,2021.14001,2021.32996,2019.12,2020.21997,65.62627254474921,2018.9208173610946,2014.5014200717385,4.647361571934653,0
2024-02-19 09:00:00,2020.23999,2020.78003,2019.34998,2020.15002,65.34478575508952,2019.1666578888758,2015.0149291561258,4.4974329246165325,0
2024-02-19 10:00:00,2020.14001,2020.60999,2018.28003,2018.98999,60.5585433213664,2019.1313243111008,2015.3762983237507,4.236176657633678,0
2024-02-19 11:00:00,2019.01001,2019.65002,2018.33997,2018.41003,58.19085357677208,2018.9870654488807,2015.6520921125004,3.9369485663207797,0
2024-02-19 12:00:00,2018.46997,2019.17004,2016.040039,2016.87,52.172475743891205,2018.5636523591047,2015.762811011364,3.534793696302586,1
2024-02-19 13:00:00,2016.79004,2019.35999,2016.56006,2016.89001,52.243782395267765,2018.228923887284,2015.8652836466945,3.1810287845071343,1
2024-02-19 14:00:00,2016.92004,2017.69995,2015.98999,2017.38,54.10548598247143,2018.0591391098274,2016.0029851333586,2.9066990241601616,0
2024-02-19 15:00:00,2017.38,2017.64001,2014.81006,2014.97998,44.63555728343731,2017.4433072878621,2015.9099846666898,2.467188938143181,1
2024-02-19 16:00:00,2014.82996,2016.69995,2013.31006,2016.30005,49.985408720655485,2017.2146558302898,2015.9454451515362,2.200032045244825,1
2024-02-19 17:00:00,2016.32996,2018.59998,2016.089966,2017.40002,54.09251255937287,2017.251728664232,2016.0776792286692,2.0533963935981774,1
2024-02-19 18:00:00,2017.37,2018.55005,2016.92004,2017.69995,55.20692610722367,2017.3413729313856,2016.2251583896991,1.939036422722893,1
2024-02-19 19:00:00,2017.78003,2018.44995,2017.72998,2017.89001,55.95966061188166,2017.4511003451087,2016.3765085360901,1.8425023552538278,0
2024-02-19 23:00:00,2017.96997,2018.19995,2015.87,2016.26001,48.23548748120786,2017.212882276087,2016.3659177600819,1.6158445832452344,0
2024-02-20 00:00:00,2016.25,2016.71997,2015.089966,2016.26001,48.23548748120787,2017.0223078208696,2016.3562897818924,1.4198495244552305,1
2024-02-20 01:00:00,2016.29004,2019.19995,2015.30005,2017.079956,52.32247454117302,2017.033837456696,2016.4220776199022,1.3155203185715436,1
2024-02-20 02:00:00,2017.040039,2018.38,2016.87,2017.57996,54.74349184772807,2017.143061965357,2016.5273396544565,1.2586755866848307,1
2024-02-20 03:00:00,2017.64001,2018.81995,2017.10999,2018.37,58.447832850392,2017.3884495722857,2016.694854231324,1.2628183684071246,1
2024-02-20 04:00:00,2018.35999,2019.80005,2018.23999,2019.56995,63.490980124206764,2017.8247496578288,2016.9562265739307,1.347395552167427,0
2024-02-20 05:00:00,2019.56995,2019.63,2017.80005,2018.58997,57.19220158133077,2017.9777937262631,2017.1047487035735,1.3201297496757434,1
2024-02-20 06:00:00,2018.53003,2020.92004,2017.81995,2019.51001,61.206840139781114,2018.2842369810107,2017.3234088214303,1.3571169443084727,1
2024-02-20 07:00:00,2019.53003,2022.93005,2018.96997,2021.55005,68.48784235496036,2018.9373995848086,2017.707648928573,1.5333680290568736,1
2024-02-20 08:00:00,2021.44995,2023.030029,2020.82996,2022.88,72.25928707637186,2019.725919667847,2018.177862662339,1.7600750837282249,1
2024-02-20 09:00:00,2022.84998,2025.21997,2022.62,2024.13,75.34128433939642,2020.6067357342777,2018.718966056672,2.0173518350097766,1
2024-02-20 10:00:00,2024.16003,2027.62,2023.56006,2026.15002,79.44230687992821,2021.7153925874222,2019.3945164151562,2.3570733713695518,1
2024-02-20 11:00:00,2026.14001,2027.31006,2025.35999,2026.90002,80.76220406243267,2022.752318069938,2020.0768349228692,2.6562047930603967,0
2024-02-20 12:00:00,2026.94995,2028.069946,2026.32996,2026.72998,79.4767599474624,2023.5478504559505,2020.6816662935175,2.8467324334956174,1
2024-02-20 13:00:00,2026.71997,2030.85999,2026.18994,2030.069946,84.76793619498096,2024.8522695647605,2021.535146266834,3.230000864793965,0
2024-02-20 14:00:00,2030.13,2030.93994,2025.53003,2028.18994,72.99758373127446,2025.5198036518084,2022.1401275153037,3.3435012840186573,0
2024-02-20 15:00:00,2028.38,2030.040039,2025.95996,2027.59998,69.626620639702,2025.9358389214467,2022.636477741185,3.347261198977776,0
2024-02-20 16:00:00,2027.53003,2028.32996,2026.069946,2026.93005,65.79316333843477,2026.1346811371575,2023.0268024919865,3.258619865125638,1
